"","completion_code","condition","source_type","block_half","slope_data","slope_sem_data","intercept_data","intercept_sem_data","slope_model","slope_sem_model","intercept_model","intercept_sem_model"
"417","jdhbm786","Without","helpful",1,1.92582511121522,0.757515706344158,0.521779748960795,1.01383565375172,0.938354170962933,0.427577214062514,0.043065891702352,0.663248753848308
"418","jdhbm786","Without","random",1,0.358850424245104,0.45416709242311,-0.295046995682652,0.549071723305864,0.735989131778518,0.50737679142787,0.0241424332772241,0.574286805269295
"419","jdhbm786","Without","opposite",1,1.03028558301664,0.447848653554042,-0.145447197783352,0.710496477023118,0.710618066488349,0.355478441657837,0.0121407492400158,0.630616836431897
"420","jdhbm786","Without","bluebias",1,0.584526785099456,0.43593105003914,0.162410828487326,0.607764471853365,0.808545355207739,0.483629324416321,0.04842235306973,0.626225700063231
"421","jdhbm786","Without","helpful",2,1.69654237018085,0.693278775738934,-0.0767035942396951,1.04500292981371,1.24341343865262,0.4892926096035,-0.114792304645253,0.843268078625767
"422","jdhbm786","Without","random",2,1.29325580539328,0.78205200029241,-0.0111442771613528,0.617873551207395,0.629447008074996,0.660993454679568,0.00882811528410632,0.587656164126951
"423","jdhbm786","Without","opposite",2,0.242718166567812,0.327967503810188,-0.37680253240807,0.560173159567191,0.126424975222363,0.316911255884475,-0.164662167907985,0.54499343630141
"424","jdhbm786","Without","bluebias",2,1.24590164299927,0.594062641662861,0.285981813758809,0.809435256251625,0.84492694722907,0.444626876870748,0.06973757557449,0.712560377189426
"425","jdy6471m","Without","helpful",1,0.590669811493749,0.447865173781281,-0.0503177793181985,0.618110744435004,0.304322617249355,0.401296209077028,-0.110671894488834,0.58082668664718
"426","jdy6471m","Without","random",1,0.394827253050311,0.432130810766383,-0.0319778266219095,0.546864475298241,0.291173364635823,0.423424196197154,-0.0778600260465626,0.541252737552252
"427","jdy6471m","Without","opposite",1,-0.211365021291324,0.285775657395901,-0.21866467468541,0.547303503375452,0.00153524519971331,0.276809283423925,-0.00804069183127833,0.536301392708589
"428","jdy6471m","Without","bluebias",1,0.171911748507145,0.306502633231852,0.276673020059673,0.6005154098044,0.293588288518864,0.315928522661893,-0.0554893076122484,0.610323268434581
"429","jdy6471m","Without","helpful",2,0.358404073396287,0.32181549187219,0.0941154478684526,0.553430642620031,0.332019409852491,0.318381450318044,0.0578358090142282,0.550421815147969
"430","jdy6471m","Without","random",2,0.523215498497293,0.432043953622135,0.269688198295624,0.569074554519204,0.312493457115339,0.39769790833106,0.0196528927393399,0.549208564054978
"431","jdy6471m","Without","opposite",2,-0.196467021776318,0.333144885052572,-0.0415791963589895,0.551105794173321,-0.0875224753493859,0.328844072622292,-0.024981580841803,0.546814396024148
"432","jdy6471m","Without","bluebias",2,0.306762026441522,0.334070628092388,0.046689166831108,0.611199528131968,0.359932507995242,0.339518923234594,0.0493398387017328,0.61564011026517
"433","k2wg5gg3","Without","helpful",1,0.802967479972373,0.406448708750987,0.124610730777995,0.627074165893894,0.558334188011765,0.356679801534726,0.19078555080433,0.592090836039037
"434","k2wg5gg3","Without","random",1,-0.197322204953933,0.379992317098513,-0.0246069787246462,0.537356432541574,0.120203740586056,0.375520688446118,0.00602491624467869,0.53502798378123
"435","k2wg5gg3","Without","opposite",1,-0.406838894959875,0.315618529175572,-0.0383892875858414,0.573061259043209,-0.244229944247832,0.295650263877734,-0.0497696321111535,0.556544717956889
"436","k2wg5gg3","Without","bluebias",1,0.541129111419513,0.40735638781456,0.0885892210243254,0.684312601836961,0.535878835575575,0.405919932540654,0.0724618791619754,0.683860721772609
"437","k2wg5gg3","Without","helpful",2,0.904998829174179,0.47236026930097,-0.162723544531482,0.632206902826791,0.590412050068623,0.400042698006107,0.0754628073002356,0.591098343029773
"438","k2wg5gg3","Without","random",2,0.455801497118451,0.501035958064214,0.158626245207986,0.552565000000411,0.150268344544627,0.477429812704833,-0.00715815629006843,0.538734101831918
"439","k2wg5gg3","Without","opposite",2,-0.487737306061997,0.275253469670068,-0.0713019307715663,0.59357018126756,-0.598365997724598,0.295575992192483,0.105645259054767,0.623245126343288
"440","k2wg5gg3","Without","bluebias",2,0.535073186228362,0.335621249539958,-0.133480990445467,0.624937646139395,0.49779673863892,0.329178014550303,-0.0676989231439368,0.616283754182275
"441","k556cggx","Without","helpful",1,0.854981740132242,0.421294778549268,0.125353365577875,0.632277218295514,0.679583471234961,0.377351087356515,0.021721907732789,0.598415635465782
"442","k556cggx","Without","random",1,1.05222812123844,0.569066455591455,0.216257999873012,0.607840039102102,0.566090832922416,0.470448385021289,0.00430124956929151,0.560399590083374
"443","k556cggx","Without","opposite",1,0.906451035013505,0.416489562735408,0.0285213586042061,0.667827915590726,0.57510826621114,0.335798688638798,0.00781493676766886,0.594725358667848
"444","k556cggx","Without","bluebias",1,0.851376449007352,0.507359157174028,0.0535024087249439,0.696884019428345,0.608253507390032,0.457389843130966,0.155512153324826,0.681803828073902
"445","k556cggx","Without","helpful",2,1.00502294642448,0.436720087999236,0.161923433259592,0.729843163244701,0.583571402767718,0.323081621134861,-0.0492568790360024,0.617635365303126
"446","k556cggx","Without","random",2,0.7377031997931,0.478940490140925,-0.155563053282639,0.57835578571327,0.54561051792614,0.438814142698435,-0.00123193941477263,0.558505540802011
"447","k556cggx","Without","opposite",2,0.870918250787623,0.414878911968993,0.0699236813174106,0.647350523756753,0.514127459576816,0.330753119077391,-0.00667875996228164,0.577091416552221
"448","k556cggx","Without","bluebias",2,0.945509340855756,0.414564943315425,0.285011106739403,0.752330976156138,0.578127170266814,0.324666417716357,0.0824834625369315,0.651694332065817
"449","kdzq0ao6","Without","helpful",1,0.455734780845382,0.344346137745951,0.331681450661368,0.587846160761398,0.431675803583837,0.340285017932517,0.140988891948131,0.576711529827926
"450","kdzq0ao6","Without","random",1,0.303599116625865,0.376867339933831,0.112669182232412,0.5468987015105,0.210910442097517,0.366611694916512,-0.040244016908528,0.540522272523773
"451","kdzq0ao6","Without","opposite",1,-0.500263343037549,0.392003219205396,-0.270036989164301,0.633737995609381,-0.368498811942361,0.373719676014233,-0.490138630011002,0.621991244940788
"452","kdzq0ao6","Without","bluebias",1,-0.129090268766378,0.476461772184272,1.12525296643969,0.952046680592035,0.284298566116539,0.449114844362321,0.227839651895872,0.850972439588055
"453","kdzq0ao6","Without","helpful",2,0.682360711183412,0.366225047332901,-0.179414930516655,0.607922770595974,0.432935812784193,0.317186253720667,0.104144698784624,0.565863386868539
"454","kdzq0ao6","Without","random",2,0.389822046795342,0.396265989693662,0.32540289764123,0.555771267860053,0.207252670877956,0.379382461228288,0.15537975383418,0.539618961287024
"455","kdzq0ao6","Without","opposite",2,-0.89224388177602,0.523326901036633,0.276243947244735,0.66530303019968,-0.911181673769367,0.52856317988442,0.14842889468223,0.667093466667725
"456","kdzq0ao6","Without","bluebias",2,0.559559112754619,0.395930576428372,0.40428744042068,0.649451837885383,0.415470791956697,0.358888230008614,0.0886861461982816,0.631161724084498
"457","kp5g0w9j","Without","helpful",1,1.01629336055451,0.436387131334542,-0.20758629489909,0.719292581426703,0.704816217429994,0.342415379993363,-0.069569069807687,0.633363789004534
"458","kp5g0w9j","Without","random",1,0.276495313353485,0.417671218704878,0.181766847921141,0.552712132343448,0.393933156525204,0.428237930929438,0.0847078483195411,0.557220405596275
"459","kp5g0w9j","Without","opposite",1,-0.345971253134415,0.302081603925594,-0.272364010898629,0.564983645805831,-0.185134453954117,0.283719426042853,-0.0980001919918613,0.543698007995621
"460","kp5g0w9j","Without","bluebias",1,1.12085156393679,0.668068095182633,0.505122219026113,0.936998972368483,0.742166057241912,0.528362188099511,0.0489320391520084,0.876505841066332
"461","kp5g0w9j","Without","helpful",2,1.06326927330008,0.540941527023366,-0.316665657428606,0.660358686612577,0.718526312492683,0.457078090170307,-0.0496294038058909,0.612184433166109
"462","kp5g0w9j","Without","random",2,0.206974638299688,0.462378752465758,-0.0415759287601242,0.55123248635509,0.0850532267867438,0.45650217632506,-0.0406067145228231,0.549214469934826
"463","kp5g0w9j","Without","opposite",2,-0.495341976341159,0.32905976521937,-0.108622793793832,0.58388086198007,-0.548301603956562,0.337635571574308,-0.0991851503536365,0.592564348243201
"464","kp5g0w9j","Without","bluebias",2,1.09470223320349,0.48021281715016,-0.09164867015281,0.695351502293546,0.677366156480111,0.360689321595271,-0.207783173676737,0.613255008505802
"465","krveh035","Without","helpful",1,0.597477320085124,0.383942753892182,0.0215241943469236,0.60304169988941,0.449655706807435,0.355040101583514,-0.0562200680113297,0.583538349834342
"466","krveh035","Without","random",1,0.554476319659175,0.448188095766322,0.00609894372733363,0.567606902666943,0.370618467293064,0.420977415286782,-0.0224695905679333,0.553109840922409
"467","krveh035","Without","opposite",1,0.572745862136763,0.333004798093308,-0.108654910574298,0.616033186214505,0.311703857031296,0.293990594968357,0.0144350159328703,0.57387718164904
"468","krveh035","Without","bluebias",1,0.596083578936796,0.426068078874051,-0.0129920678434689,0.78530168458079,0.434813194528097,0.405369710105751,0.073688288836975,0.773303295831124
"469","krveh035","Without","helpful",2,0.661218116848065,0.389256398127005,0.0231325171176037,0.591102529646023,0.510469141740401,0.362026864464365,0.0130781878437093,0.56964305865399
"470","krveh035","Without","random",2,0.599488859097095,0.606000880643093,0.0126150704047304,0.551185631320242,0.397071323855502,0.581164580551857,-0.00622875244942696,0.541951835748334
"471","krveh035","Without","opposite",2,0.434196572721653,0.365431481038205,-0.255440924728382,0.620585668089534,0.322600108350035,0.349838841317657,-0.0110071259844925,0.608730852258263
"472","krveh035","Without","bluebias",2,0.66203442104641,0.395725412028167,-0.0506808664386278,0.601965899047528,0.480242305889119,0.360329343954695,-0.0752370084330657,0.57249362406493
"473","l7znc5wo","Without","helpful",1,1.22245513346035,0.649501833816651,-0.210016839692477,0.68654394021125,0.854708144307041,0.488015597462624,0.125298232672451,0.612454434979192
"474","l7znc5wo","Without","random",1,0.838478877758333,0.504633103509751,0.306415706835377,0.594563925987725,0.799076799751271,0.49036787114701,-0.0355418973182953,0.585079612834343
"475","l7znc5wo","Without","opposite",1,-0.251263303194204,0.325112196097489,-0.295605674350932,0.592568681213436,-0.168755347090942,0.326870555061877,-0.613237651828738,0.604938117743809
"476","l7znc5wo","Without","bluebias",1,1.33350573269716,0.640361858267853,-0.10978529305414,0.74775724252588,0.751160354835895,0.464723888439082,0.0398226810918271,0.696358212049717
"477","l7znc5wo","Without","helpful",2,1.37671340942902,0.610131170260446,-0.113517123192817,0.759441731863156,0.943292424474995,0.442824733594307,0.108450875599423,0.652541514292229
"478","l7znc5wo","Without","random",2,1.09962442491279,0.631065618465121,0.0921020443290243,0.598932159744908,0.740533770865195,0.533900559632582,-0.0653813436779634,0.569113433548636
"479","l7znc5wo","Without","opposite",2,-1.41151771054028,0.619041216361932,-0.0515575342258677,0.712520444369881,-1.59928640381154,0.694883491002735,0.215190305861702,0.753116075882322
"480","l7znc5wo","Without","bluebias",2,0.980696205547756,0.660407265653562,0.430541173588299,1.04357900126047,0.898646655189674,0.58453895444687,-0.0803602139341775,0.999109934832599
"481","le05ctsx","Without","helpful",1,0.713171624973004,0.384313612540466,0.0677274428690521,0.62709715943089,0.530761578684966,0.338355210770727,-0.03064288300517,0.587938563177801
"482","le05ctsx","Without","random",1,0.632718982949748,0.449869867970832,-0.00893133582367039,0.569753864086206,0.421363224621054,0.409985073775772,0.0853899421771215,0.550797359023833
"483","le05ctsx","Without","opposite",1,0.46543760010778,0.337085939771901,0.036874325582583,0.56675786966203,0.408839193206932,0.328628554173418,0.0896584686439391,0.560436696492507
"484","le05ctsx","Without","bluebias",1,0.531988575740523,0.332180377846071,0.055011611499479,0.675654924935977,0.597393151114376,0.344893567835671,0.135402409891007,0.688750793214939
"485","le05ctsx","Without","helpful",2,0.68069648692357,0.489261099107934,0.273557430585033,0.650066986950114,0.56259064113048,0.47314791063017,0.084579768049988,0.63567235969034
"486","le05ctsx","Without","random",2,0.676604577176697,0.439341469494578,0.0151940426287343,0.577169214098245,0.355823816706243,0.379060644876143,-0.0427670404240628,0.546701515351513
"487","le05ctsx","Without","opposite",2,0.572786923144908,0.35493659313483,0.265087894819323,0.58876044477235,0.392658562971252,0.327147355251163,0.0391938673856325,0.559336865607603
"488","le05ctsx","Without","bluebias",2,0.607965192166396,0.480761419227913,0.55390065612005,0.719469166391223,0.609337150085649,0.443275016980981,-0.0736854735192661,0.702297436226109
"489","lq0zt2wd","Without","helpful",1,0.956002384424301,0.511784683355992,0.352145549378159,0.620087632185953,0.644354361123984,0.432117312135661,0.310093808942202,0.580159379206896
"490","lq0zt2wd","Without","random",1,0.894933762940879,0.546747015003123,0.0844139635495634,0.636153203567643,0.551069999890845,0.47840521952307,0.345067788122203,0.625070206662322
"491","lq0zt2wd","Without","opposite",1,0.225676111556888,0.278182135131045,0.0202550236774569,0.543375699504414,0.235615628077769,0.278817081324784,-0.124082471766589,0.545104091581655
"492","lq0zt2wd","Without","bluebias",1,0.924721555922452,0.526211453146612,0.510484961357207,0.841907527639562,0.64027535267773,0.447016425931777,0.400332565067462,0.789692437523848
"493","lq0zt2wd","Without","helpful",2,1.20881291276007,0.500763860405789,-0.149306944923966,0.785867029680548,0.694940696657455,0.336518310108762,0.263475870923069,0.633817263174787
"494","lq0zt2wd","Without","random",2,0.733133257964868,0.538158549550874,0.176221798271853,0.567382948842016,0.472664550504166,0.497086358905162,0.03488404737491,0.546963755237301
"495","lq0zt2wd","Without","opposite",2,-0.61362685556746,0.376601973886603,0.0322916466548119,0.583418794955906,-0.514794064512298,0.355615404254795,-0.0558306154217178,0.570959162823069
"496","lq0zt2wd","Without","bluebias",2,1.03624154283633,0.511871350273305,0.149279077342757,0.696773651294182,0.604262966591458,0.372472779931119,0.0391008790939893,0.634251964362342
"497","m0tk4amg","Without","helpful",1,0.755706930466402,0.313058459291847,-0.0637903357794443,0.700895392661898,1.40879342164928,0.540668648195256,-0.214457277785177,1.11068950655739
"498","m0tk4amg","Without","random",1,1.2235052587421,0.567081553499225,-0.656986448094132,0.731953146885554,1.31505117645132,0.600311391322526,-0.562249558640553,0.744255651097758
"499","m0tk4amg","Without","opposite",1,1.00573650160524,0.472579027327773,0.551130634538179,0.710867689621433,1.23344115384346,0.570039621799551,0.146536249556825,0.758491468710792
